BoatName,BoatID,Date,Latitude,Longitude,normLat,normLon
Korbin,113,2020-02-28 20:00:00,-46.0768725,-62.740345,87.0,234.0
Korbin,113,2020-02-28 21:00:00,-46.07444,-62.7447175,87.0,234.0
Korbin,113,2020-02-28 22:00:00,-46.0767325,-62.74701,87.0,234.0
Korbin,113,2020-02-28 23:00:00,-46.0823575,-62.7477025,87.0,234.0
Korbin,113,2020-02-29 00:00:00,-46.102635,-62.7624275,87.0,234.0
Korbin,113,2020-02-29 01:00:00,-46.2036775,-62.8956875,87.0,234.0
Korbin,113,2020-02-29 02:00:00,-46.2279825,-62.9233975,87.0,234.0
Korbin,113,2020-02-29 03:00:00,-46.2354125,-62.92305,87.0,234.0
Korbin,113,2020-02-29 04:00:00,-46.2397175,-62.9234,87.0,234.0
Korbin,113,2020-02-29 05:00:00,-46.23944,-62.9249275,87.0,234.0
Korbin,113,2020-02-29 06:00:00,-46.2367325,-62.9279125,87.0,234.0
Korbin,113,2020-02-29 07:00:00,-46.2608275,-63.070965,87.0,233.0
Korbin,113,2020-02-29 08:00:00,-46.270415,-63.140135,87.0,233.0
Korbin,113,2020-02-29 09:00:00,-46.266105,-63.1361075,87.0,233.0
Korbin,113,2020-02-29 10:00:00,-46.26451,-63.13187,87.0,233.0
Korbin,113,2020-02-29 11:00:00,-46.2659,-63.1279825,87.0,233.0
Korbin,113,2020-02-29 12:00:00,-46.270065,-63.124025,87.0,233.0
Korbin,113,2020-02-29 13:00:00,-46.598064,-62.683550666,86.0,234.0
Korbin,113,2020-02-29 14:00:00,-46.2847875,-63.11965,87.0,233.0
Korbin,113,2020-02-29 15:00:00,-46.291455,-63.120205,87.0,233.0
Korbin,113,2020-02-29 16:00:00,-46.2958275,-63.12298,87.0,233.0
Korbin,113,2020-02-29 17:00:00,-46.29708,-63.1260375,87.0,233.0
Korbin,113,2020-02-29 18:00:00,-46.294165,-63.129025,87.0,233.0
Korbin,113,2020-02-29 19:00:00,-46.289235000000005,-63.133465,87.0,233.0
Korbin,113,2020-02-29 20:00:00,-46.2855525,-63.1380525,87.0,233.0
Korbin,113,2020-02-29 21:00:00,-46.28423,-63.1399975,87.0,233.0
Korbin,113,2020-02-29 22:00:00,-46.28576,-63.13951,87.0,233.0
Korbin,113,2020-02-29 23:00:00,-46.291665,-63.136385,87.0,233.0
Korbin,113,2020-03-01 00:00:00,-46.301455,-63.1318,87.0,233.0
Korbin,113,2020-03-01 01:00:00,-46.311455,-63.123745,87.0,233.0
Korbin,113,2020-03-01 02:00:00,-46.317145,-63.1151325,87.0,233.0
Korbin,113,2020-03-01 03:00:00,-46.32076,-63.1104125,87.0,233.0
Korbin,113,2020-03-01 04:00:00,-46.32243,-63.1098575,87.0,233.0
Korbin,113,2020-03-01 05:00:00,-46.3210375,-63.111382500000005,87.0,233.0
Korbin,113,2020-03-01 06:00:00,-46.317285,-63.1147875,87.0,233.0
Korbin,113,2020-03-01 07:00:00,-46.365205,-63.018465000000006,87.0,233.0
Korbin,113,2020-03-01 08:00:00,-46.4758975,-62.80548,87.0,234.0
Korbin,113,2020-03-01 09:00:00,-46.58937,-62.5743025,86.0,234.0
Korbin,113,2020-03-01 10:00:00,-46.704440000000005,-62.3367325,86.0,235.0
Korbin,113,2020-03-01 11:00:00,-46.82083,-62.0970075,86.0,235.0
Korbin,113,2020-03-01 12:00:00,-46.9411775,-61.8661075,86.0,236.0
Korbin,113,2020-03-01 13:00:00,-47.31289666666667,-61.39768166666667,85.0,237.0
Korbin,113,2020-03-01 14:00:00,-47.1695075,-61.40298,85.0,237.0
Korbin,113,2020-03-01 15:00:00,-47.294095,-61.2043025,85.0,237.0
Korbin,113,2020-03-01 16:00:00,-47.45666250000001,-61.0995075,85.0,237.0
Korbin,113,2020-03-01 17:00:00,-47.554925,-61.0279125,84.0,237.0
Korbin,113,2020-03-01 18:00:00,-47.547775,-61.0305525,84.0,237.0
Korbin,113,2020-03-01 19:00:00,-47.541452500000005,-61.0310375,84.0,237.0
Korbin,113,2020-03-01 20:00:00,-47.55451,-61.04194,84.0,237.0
Korbin,113,2020-03-01 21:00:00,-47.6493675,-61.146175,84.0,237.0
Korbin,113,2020-03-01 22:00:00,-47.6545075,-61.1545075,84.0,237.0
Korbin,113,2020-03-01 23:00:00,-47.64944,-61.15076,84.0,237.0
Korbin,113,2020-03-02 00:00:00,-47.644715,-61.14951000000001,84.0,237.0
Korbin,113,2020-03-02 01:00:00,-47.640482500000005,-61.1486775,84.0,237.0
Korbin,113,2020-03-02 02:00:00,-47.636105,-61.14819,84.0,237.0
Korbin,113,2020-03-02 03:00:00,-47.631665,-61.146455,84.0,237.0
Korbin,113,2020-03-02 04:00:00,-47.6270075,-61.1443,84.0,237.0
Korbin,113,2020-03-02 05:00:00,-47.620205,-61.1413175,84.0,237.0
Korbin,113,2020-03-02 06:00:00,-47.6122875,-61.1374975,84.0,237.0
Korbin,113,2020-03-02 07:00:00,-47.5202025,-61.2170775,84.0,237.0
Korbin,113,2020-03-02 08:00:00,-47.37708,-61.41812,85.0,237.0
Korbin,113,2020-03-02 09:00:00,-47.2396475,-61.6271475,85.0,236.0
Korbin,113,2020-03-02 10:00:00,-47.10055,-61.8353425,85.0,236.0
Korbin,113,2020-03-02 11:00:00,-46.96305,-62.0386775,86.0,235.0
Korbin,113,2020-03-02 12:00:00,-46.826245,-62.239787500000006,86.0,235.0
Korbin,113,2020-03-02 13:00:00,-46.840153334,-62.13450933400001,86.0,235.0
Korbin,113,2020-03-02 14:00:00,-46.5678425,-62.64361,86.0,234.0
Korbin,113,2020-03-02 15:00:00,-46.457495,-62.8718025,87.0,234.0
Korbin,113,2020-03-02 16:00:00,-46.364025,-63.1072175,87.0,233.0
Korbin,113,2020-03-02 17:00:00,-46.352705,-63.285272500000005,87.0,233.0
Korbin,113,2020-03-02 18:00:00,-46.35361,-63.289925,87.0,233.0
Korbin,113,2020-03-02 19:00:00,-46.3520775,-63.2920825,87.0,233.0
Korbin,113,2020-03-02 20:00:00,-46.347705000000005,-63.293465,87.0,233.0
Korbin,113,2020-03-02 21:00:00,-46.34409,-63.293815,87.0,233.0
Korbin,113,2020-03-02 22:00:00,-46.340065,-63.2906225,87.0,233.0
Korbin,113,2020-03-02 23:00:00,-46.3366625,-63.2868,87.0,233.0
Korbin,113,2020-03-03 00:00:00,-46.25708,-63.386315,87.0,233.0
Korbin,113,2020-03-03 01:00:00,-46.20203333333333,-63.45314333333334,87.0,233.0
Korbin,113,2020-03-03 02:00:00,-46.206735,-63.4487475,87.0,233.0
Korbin,113,2020-03-03 03:00:00,-46.211595,-63.4458975,87.0,233.0
Korbin,113,2020-03-03 04:00:00,-46.21548,-63.446312500000005,87.0,233.0
Korbin,113,2020-03-03 05:00:00,-46.29319,-63.3359675,87.0,233.0
Korbin,113,2020-03-03 06:00:00,-46.4263825,-63.1381225,87.0,233.0
Korbin,113,2020-03-03 07:00:00,-46.56819,-62.95951,86.0,234.0
Korbin,113,2020-03-03 08:00:00,-46.7108275,-62.7793,86.0,234.0
Korbin,113,2020-03-03 09:00:00,-46.85326,-62.5958275,86.0,234.0
Korbin,113,2020-03-03 10:00:00,-46.9999975,-62.4160375,86.0,235.0
Korbin,113,2020-03-03 11:00:00,-47.145065,-62.2318725,85.0,235.0
Korbin,113,2020-03-03 12:00:00,-47.285345,-62.050967500000006,85.0,235.0
Korbin,113,2020-03-03 13:00:00,-47.479864,-61.687172666,85.0,236.0
Korbin,113,2020-03-03 14:00:00,-47.5660375,-61.70048250000001,84.0,236.0
Korbin,113,2020-03-03 15:00:00,-47.7042325,-61.5242325,84.0,236.0
Korbin,113,2020-03-03 16:00:00,-47.8303425,-61.34062,84.0,237.0
Korbin,113,2020-03-03 17:00:00,-47.899855,-61.2215225,84.0,237.0
Korbin,113,2020-03-03 18:00:00,-47.886385,-61.2268675,84.0,237.0
Korbin,113,2020-03-03 19:00:00,-47.8793,-61.22895,84.0,237.0
Korbin,113,2020-03-03 20:00:00,-47.8716625,-61.22923,84.0,237.0
Korbin,113,2020-03-03 21:00:00,-47.86437,-61.2282575,84.0,237.0
Korbin,113,2020-03-03 22:00:00,-47.8573575,-61.2268,84.0,237.0
Korbin,113,2020-03-03 23:00:00,-47.85076,-61.224855000000005,84.0,237.0
Korbin,113,2020-03-04 00:00:00,-47.8441625,-61.2236775,84.0,237.0
Korbin,113,2020-03-04 01:00:00,-47.838675,-61.2222875,84.0,237.0
Korbin,113,2020-03-04 02:00:00,-47.835065,-61.2179125,84.0,237.0
Korbin,113,2020-03-04 03:00:00,-47.831105,-61.211175,84.0,237.0
Korbin,113,2020-03-04 04:00:00,-47.824715,-61.20569,84.0,237.0
Korbin,113,2020-03-04 05:00:00,-47.816385,-61.20166,84.0,237.0
Korbin,113,2020-03-04 06:00:00,-47.80701,-61.1994425,84.0,237.0
Korbin,113,2020-03-04 07:00:00,-47.797705,-61.197355,84.0,237.0
Korbin,113,2020-03-04 08:00:00,-47.788745,-61.19472,84.0,237.0
Korbin,113,2020-03-04 09:00:00,-47.7786075,-61.192775000000005,84.0,237.0
Korbin,113,2020-03-04 10:00:00,-47.76819,-61.191245,84.0,237.0
Korbin,113,2020-03-04 11:00:00,-47.75819,-61.192425,84.0,237.0
Korbin,113,2020-03-04 12:00:00,-47.748675,-61.1990925,84.0,237.0
Korbin,113,2020-03-04 13:00:00,-47.788129334,-61.134854666,84.0,237.0
Korbin,113,2020-03-04 14:00:00,-47.738955,-61.20958,84.0,237.0
Korbin,113,2020-03-04 15:00:00,-47.73826,-61.2171475,84.0,237.0
Korbin,113,2020-03-04 16:00:00,-47.7390225,-61.2254825,84.0,237.0
Korbin,113,2020-03-04 17:00:00,-47.742705,-61.23055,84.0,237.0
Korbin,113,2020-03-04 18:00:00,-47.747425,-61.2324275,84.0,237.0
Korbin,113,2020-03-04 19:00:00,-47.75064333333333,-61.23175666666666,84.0,237.0
Korbin,113,2020-03-04 20:00:00,-47.751245,-61.228605,84.0,237.0
Korbin,113,2020-03-04 21:00:00,-47.74965,-61.2222875,84.0,237.0
Korbin,113,2020-03-04 22:00:00,-47.745065,-61.2148575,84.0,237.0
Korbin,113,2020-03-04 23:00:00,-47.7384,-61.207635,84.0,237.0
Korbin,113,2020-03-05 00:00:00,-47.730135,-61.20298,84.0,237.0
Korbin,113,2020-03-05 01:00:00,-47.72104,-61.2017325,84.0,237.0
Korbin,113,2020-03-05 02:00:00,-47.7116625,-61.226937500000005,84.0,237.0
Korbin,113,2020-03-05 03:00:00,-47.70305,-61.2701325,84.0,237.0
Korbin,113,2020-03-05 04:00:00,-47.697425,-61.281107500000005,84.0,237.0
Korbin,113,2020-03-05 05:00:00,-47.6941625,-61.2904125,84.0,237.0
Korbin,113,2020-03-05 06:00:00,-47.69166,-61.298605,84.0,237.0
Korbin,113,2020-03-05 07:00:00,-47.67194,-61.2177725,84.0,237.0
Korbin,113,2020-03-05 08:00:00,-47.6633275,-61.201595,84.0,237.0
Korbin,113,2020-03-05 09:00:00,-47.6583975,-61.198675,84.0,237.0
Korbin,113,2020-03-05 10:00:00,-47.6518,-61.1918725,84.0,237.0
Korbin,113,2020-03-05 11:00:00,-47.6434,-61.1812475,84.0,237.0
Korbin,113,2020-03-05 12:00:00,-47.63354,-61.1703425,84.0,237.0
Korbin,113,2020-03-05 13:00:00,-47.715450666,-61.096297334,84.0,237.0
Korbin,113,2020-03-05 14:00:00,-47.6117325,-61.1530525,84.0,237.0
Korbin,113,2020-03-05 15:00:00,-47.599925,-61.15152500000001,84.0,237.0
Korbin,113,2020-03-05 16:00:00,-47.588817500000005,-61.1561775,84.0,237.0
Korbin,113,2020-03-05 17:00:00,-47.5807575,-61.164927500000005,84.0,237.0
Korbin,113,2020-03-05 18:00:00,-47.576315,-61.176175,84.0,237.0
Korbin,113,2020-03-05 19:00:00,-47.573745,-61.18777,84.0,237.0
Korbin,113,2020-03-05 20:00:00,-47.571385,-61.1960375,84.0,237.0
Korbin,113,2020-03-05 21:00:00,-47.56944,-61.200480000000006,84.0,237.0
Korbin,113,2020-03-05 22:00:00,-47.56687,-61.20208,84.0,237.0
Korbin,113,2020-03-05 23:00:00,-47.50437,-61.161175,84.0,237.0
Korbin,113,2020-03-06 00:00:00,-47.36791,-61.0391625,85.0,237.0
Korbin,113,2020-03-06 01:00:00,-47.346175,-61.0269375,85.0,237.0
Korbin,113,2020-03-06 02:00:00,-47.3447875,-61.0197875,85.0,237.0
Korbin,113,2020-03-06 03:00:00,-47.3427025,-61.01208,85.0,237.0
Korbin,113,2020-03-06 04:00:00,-47.33937,-61.004995,85.0,237.0
Korbin,113,2020-03-06 05:00:00,-47.33583,-61.00048,85.0,237.0
Korbin,113,2020-03-06 06:00:00,-47.332425,-60.99812,85.0,238.0
Korbin,113,2020-03-06 07:00:00,-47.26972,-61.00423000000001,85.0,237.0
Korbin,113,2020-03-06 08:00:00,-47.07490333333334,-61.01064333333333,85.0,237.0
Korbin,113,2020-03-06 09:00:00,-46.88958,-61.0158975,86.0,237.0
Korbin,113,2020-03-06 10:00:00,-46.6911075,-61.0172175,86.0,237.0
Korbin,113,2020-03-06 11:00:00,-46.49048,-61.0165225,87.0,237.0
Korbin,113,2020-03-06 12:00:00,-46.290965,-61.0248575,87.0,237.0
Korbin,113,2020-03-06 13:00:00,-46.491340666,-60.991229334,87.0,238.0
Korbin,113,2020-03-06 14:00:00,-45.896245,-61.02861,88.0,237.0
Korbin,113,2020-03-06 15:00:00,-45.70562,-61.02909,88.0,237.0
Korbin,113,2020-03-06 16:00:00,-45.5193025,-61.0297175,88.0,237.0
Korbin,113,2020-03-06 17:00:00,-45.3386075,-61.03749500000001,89.0,237.0
Korbin,113,2020-03-06 18:00:00,-45.2158975,-61.2130525,89.0,237.0
Korbin,113,2020-03-06 19:00:00,-45.191385,-61.3246475,89.0,237.0
Korbin,113,2020-03-06 20:00:00,-45.1977725,-61.3272175,89.0,237.0
Korbin,113,2020-03-06 21:00:00,-45.204925,-61.3299275,89.0,237.0
Korbin,113,2020-03-06 22:00:00,-45.212565,-61.3330525,89.0,237.0
Korbin,113,2020-03-06 23:00:00,-45.2202725,-61.336175,89.0,237.0
Korbin,113,2020-03-07 00:00:00,-45.2284,-61.3383975,89.0,237.0
Korbin,113,2020-03-07 01:00:00,-45.2353425,-61.3405525,89.0,237.0
Korbin,113,2020-03-07 02:00:00,-45.2420775,-61.34104,89.0,237.0
Korbin,113,2020-03-07 03:00:00,-45.247565,-61.3380525,89.0,237.0
Korbin,113,2020-03-07 04:00:00,-45.2504125,-61.332355,89.0,237.0
Korbin,113,2020-03-07 05:00:00,-45.252845,-61.327215,89.0,237.0
Korbin,113,2020-03-07 06:00:00,-45.25354,-61.321315,89.0,237.0
Korbin,113,2020-03-07 07:00:00,-45.225275,-61.4227025,89.0,237.0
Korbin,113,2020-03-07 08:00:00,-45.1628425,-61.6432575,89.0,236.0
Korbin,113,2020-03-07 09:00:00,-45.0990225,-61.8547875,89.0,236.0
Korbin,113,2020-03-07 10:00:00,-45.03597,-62.0579125,89.0,235.0
Korbin,113,2020-03-07 11:00:00,-44.9972175,-62.258885,90.0,235.0
Korbin,113,2020-03-07 12:00:00,-45.051035,-62.426525,89.0,235.0
Korbin,113,2020-03-07 13:00:00,-45.714829334,-62.136152666,88.0,235.0
Korbin,113,2020-03-07 14:00:00,-45.066315,-62.462565,89.0,235.0
Korbin,113,2020-03-07 15:00:00,-45.0578425,-62.458605,89.0,235.0
Korbin,113,2020-03-07 16:00:00,-45.049995,-62.4527725,89.0,235.0
Korbin,113,2020-03-07 17:00:00,-45.044235,-62.4460375,89.0,235.0
Korbin,113,2020-03-07 18:00:00,-45.0403425,-62.439715,89.0,235.0
Korbin,113,2020-03-07 19:00:00,-45.03916,-62.434995,89.0,235.0
Korbin,113,2020-03-07 20:00:00,-45.0398575,-62.429995000000005,89.0,235.0
Korbin,113,2020-03-07 21:00:00,-45.029025,-62.4704125,89.0,235.0
Korbin,113,2020-03-07 22:00:00,-45.012565,-62.5277025,89.0,234.0
Korbin,113,2020-03-07 23:00:00,-45.0153425,-62.52562,89.0,234.0
Korbin,113,2020-03-08 00:00:00,-41.956835,-62.31246125,96.0,235.0
Korbin,113,2020-03-08 01:00:00,-42.39570857142856,-62.34329,95.0,235.0
Korbin,113,2020-03-08 02:00:00,-41.95756375,-62.31353875,96.0,235.0
Korbin,113,2020-03-08 03:00:00,-41.95544625,-62.314615,96.0,235.0
Korbin,113,2020-03-08 04:00:00,-41.9526325,-62.31454625,96.0,235.0
Korbin,113,2020-03-08 05:00:00,-41.94982125,-62.3131225,96.0,235.0
Korbin,113,2020-03-08 06:00:00,-41.9471475,-62.3098925,96.0,235.0
Korbin,113,2020-03-08 07:00:00,-41.9439525,-62.3066975,96.0,235.0
Korbin,113,2020-03-08 08:00:00,-41.94134875,-62.3030175,96.0,235.0
Korbin,113,2020-03-08 09:00:00,-41.9389875,-62.29926625,96.0,235.0
Korbin,113,2020-03-08 10:00:00,-41.9365925,-62.2962125,96.0,235.0
Korbin,113,2020-03-08 11:00:00,-41.933605,-62.2937125,96.0,235.0
Korbin,113,2020-03-08 12:00:00,-41.929475,-62.29190625,96.0,235.0
Korbin,113,2020-03-08 13:00:00,-42.256145667,-62.127220333,95.0,235.0
Korbin,113,2020-03-08 14:00:00,-41.91676625,-62.290865,96.0,235.0
Korbin,113,2020-03-08 15:00:00,-41.90891875,-62.290585,96.0,235.0
Korbin,113,2020-03-08 16:00:00,-41.9022875,-62.28951125,96.0,235.0
Korbin,113,2020-03-08 17:00:00,-41.93749375,-62.29204625,96.0,235.0
Korbin,113,2020-03-08 18:00:00,-41.98614,-62.30287875,96.0,235.0
Korbin,113,2020-03-08 19:00:00,-41.99298,-62.304025,96.0,235.0
Korbin,113,2020-03-08 20:00:00,-41.98912625,-62.303815,96.0,235.0
Korbin,113,2020-03-08 21:00:00,-41.98732125,-62.303885,96.0,235.0
Korbin,113,2020-03-08 22:00:00,-41.98745875,-62.303295,96.0,235.0
Korbin,113,2020-03-08 23:00:00,-41.99489,-62.29781,96.0,235.0
Korbin,113,2020-03-09 00:00:00,-42.06242625,-62.2505175,95.0,235.0
Korbin,113,2020-03-09 01:00:00,-42.1446125,-62.20051625,95.0,235.0
Korbin,113,2020-03-09 02:00:00,-42.2251325,-62.15124625,95.0,235.0
Korbin,113,2020-03-09 03:00:00,-42.304335,-62.10232375,95.0,235.0
Korbin,113,2020-03-09 04:00:00,-42.3823225,-62.051905,95.0,235.0
Korbin,113,2020-03-09 05:00:00,-42.45923,-62.00194,95.0,235.0
Korbin,113,2020-03-09 06:00:00,-42.53502875,-61.95142,94.0,236.0
Korbin,113,2020-03-09 07:00:00,-42.61096625,-61.9037475,94.0,236.0
Korbin,113,2020-03-09 08:00:00,-42.68923,-61.85458,94.0,236.0
Korbin,113,2020-03-09 09:00:00,-42.77037625,-61.80444125,94.0,236.0
Korbin,113,2020-03-09 10:00:00,-42.85245875,-61.7509,94.0,236.0
Korbin,113,2020-03-09 11:00:00,-42.93332875,-61.6955525,94.0,236.0
Korbin,113,2020-03-09 12:00:00,-43.0150975,-61.640205,93.0,236.0
Korbin,113,2020-03-09 13:00:00,-43.175617333000005,-61.578258667,93.0,236.0
Korbin,113,2020-03-09 14:00:00,-43.15763375,-61.59947625,93.0,236.0
Korbin,113,2020-03-09 15:00:00,-43.1551325,-61.59468375,93.0,236.0
Korbin,113,2020-03-09 16:00:00,-43.14857,-61.5898575,93.0,236.0
Korbin,113,2020-03-09 17:00:00,-43.14193875,-61.587185,93.0,236.0
Korbin,113,2020-03-09 18:00:00,-43.1326675,-61.56780875,93.0,236.0
Korbin,113,2020-03-09 19:00:00,-43.1258275,-61.56742625,93.0,236.0
Korbin,113,2020-03-09 20:00:00,-43.12054875,-61.57187125,93.0,236.0
Korbin,113,2020-03-09 21:00:00,-43.1172175,-61.5781575,93.0,236.0
Korbin,113,2020-03-09 22:00:00,-43.1153075,-61.58589875,93.0,236.0
Korbin,113,2020-03-09 23:00:00,-43.11482,-61.59322625,93.0,236.0
Korbin,113,2020-03-10 00:00:00,-43.115585,-61.59850375,93.0,236.0
Korbin,113,2020-03-10 01:00:00,-43.11655625,-61.6004125,93.0,236.0
Korbin,113,2020-03-10 02:00:00,-43.1164875,-61.5986425,93.0,236.0
Korbin,113,2020-03-10 03:00:00,-43.114925,-61.59520499999999,93.0,236.0
Korbin,113,2020-03-10 04:00:00,-43.1127725,-61.591005,93.0,236.0
Korbin,113,2020-03-10 05:00:00,-43.1104475,-61.58760125,93.0,236.0
Korbin,113,2020-03-10 06:00:00,-43.10884875,-61.587635,93.0,236.0
Korbin,113,2020-03-10 07:00:00,-43.16652125,-61.57899,93.0,236.0
Korbin,113,2020-03-10 08:00:00,-43.255065,-61.5494425,93.0,236.0
Korbin,113,2020-03-10 09:00:00,-43.3295425,-61.5404825,93.0,236.0
Korbin,113,2020-03-10 10:00:00,-43.33502875,-61.55284375,93.0,236.0
Korbin,113,2020-03-10 11:00:00,-43.33093125,-61.5556225,93.0,236.0
Korbin,113,2020-03-10 12:00:00,-43.326835,-61.55815625,93.0,236.0
Korbin,113,2020-03-10 13:00:00,-43.373052,-61.542964,93.0,236.0
Korbin,113,2020-03-10 14:00:00,-43.317425,-61.55642,93.0,236.0
Korbin,113,2020-03-10 15:00:00,-43.31134875,-61.5543375,93.0,236.0
Korbin,113,2020-03-10 16:00:00,-43.30506375,-61.553435,93.0,236.0
Korbin,113,2020-03-10 17:00:00,-43.2996125,-61.55371125,93.0,236.0
Korbin,113,2020-03-10 18:00:00,-43.33169625,-61.58339875,93.0,236.0
Korbin,113,2020-03-10 19:00:00,-43.35857125,-61.614475,93.0,236.0
Korbin,113,2020-03-10 20:00:00,-43.3583275,-61.62079375,93.0,236.0
Korbin,113,2020-03-10 21:00:00,-43.36107,-61.6256225,93.0,236.0
Korbin,113,2020-03-10 22:00:00,-43.36628,-61.6291975,93.0,236.0
Korbin,113,2020-03-10 23:00:00,-43.36926625,-61.63044875,93.0,236.0
Korbin,113,2020-03-11 00:00:00,-42.73174142857143,-61.69642142857143,94.0,236.0
Korbin,113,2020-03-11 01:00:00,-43.37128,-61.6245425,93.0,236.0
Korbin,113,2020-03-11 02:00:00,-43.36874625,-61.616903750000006,93.0,236.0
Korbin,113,2020-03-11 03:00:00,-43.36360625,-61.608605,93.0,236.0
Korbin,113,2020-03-11 04:00:00,-43.3568375,-61.60173,93.0,236.0
Korbin,113,2020-03-11 05:00:00,-43.349475,-61.59839625,93.0,236.0
Korbin,113,2020-03-11 06:00:00,-43.34322375,-61.599335,93.0,236.0
Korbin,113,2020-03-11 07:00:00,-43.36454375,-61.60905625,93.0,236.0
Korbin,113,2020-03-11 08:00:00,-43.370135000000005,-61.62079125,93.0,236.0
Korbin,113,2020-03-11 09:00:00,-43.37086375,-61.6296125,93.0,236.0
Korbin,113,2020-03-11 10:00:00,-43.372045,-61.6364875,93.0,236.0
Korbin,113,2020-03-11 11:00:00,-43.37444,-61.64211125,93.0,236.0
Korbin,113,2020-03-11 12:00:00,-42.73745571428572,-61.70987428571429,94.0,236.0
Korbin,113,2020-03-11 13:00:00,-43.407475667,-61.613028667,93.0,236.0
Korbin,113,2020-03-11 14:00:00,-43.37905875,-61.636,93.0,236.0
Korbin,113,2020-03-11 15:00:00,-43.3759675,-61.62666,93.0,236.0
Korbin,113,2020-03-11 16:00:00,-43.37107125,-61.616625,93.0,236.0
Korbin,113,2020-03-11 17:00:00,-43.364995,-61.60843125,93.0,236.0
Korbin,113,2020-03-11 18:00:00,-43.35798125,-61.6032225,93.0,236.0
Korbin,113,2020-03-11 19:00:00,-43.3516275,-61.602425,93.0,236.0
Korbin,113,2020-03-11 20:00:00,-42.71083,-61.67824714285714,94.0,236.0
Korbin,113,2020-03-11 21:00:00,-43.34655875,-61.59464625,93.0,236.0
Korbin,113,2020-03-11 22:00:00,-43.34534375,-61.6053425,93.0,236.0
Korbin,113,2020-03-11 23:00:00,-43.345725,-61.61534125,93.0,236.0
Korbin,113,2020-03-12 00:00:00,-43.394335,-61.64065375,93.0,236.0
Korbin,113,2020-03-12 01:00:00,-43.432668750000005,-61.60207625,93.0,236.0
Korbin,113,2020-03-12 02:00:00,-43.4335025,-61.60058375,93.0,236.0
Korbin,113,2020-03-12 03:00:00,-43.43135,-61.596105,93.0,236.0
Korbin,113,2020-03-12 04:00:00,-43.42645375,-61.58909125,93.0,236.0
Korbin,113,2020-03-12 05:00:00,-43.4198225,-61.58169375,93.0,236.0
Korbin,113,2020-03-12 06:00:00,-43.41173125,-61.57652125,93.0,236.0
Korbin,113,2020-03-12 07:00:00,-43.38933625,-61.53370875,93.0,236.0
Korbin,113,2020-03-12 08:00:00,-43.3826,-61.52673,93.0,236.0
Korbin,113,2020-03-12 09:00:00,-43.378363750000005,-61.530375,93.0,236.0
Korbin,113,2020-03-12 10:00:00,-43.37614125,-61.53447375,93.0,236.0
Korbin,113,2020-03-12 11:00:00,-43.375655,-61.539786250000006,93.0,236.0
Korbin,113,2020-03-12 12:00:00,-43.375655,-61.544855,93.0,236.0
Korbin,113,2020-03-12 13:00:00,-43.162864,-61.525205667,93.0,236.0
Korbin,113,2020-03-12 14:00:00,-42.877570000000006,-61.61115481444444,94.0,236.0
Korbin,113,2020-03-12 15:00:00,-43.37450875,-61.5481525,93.0,236.0
Korbin,113,2020-03-12 16:00:00,-43.37211375,-61.54291125,93.0,236.0
Korbin,113,2020-03-12 17:00:00,-42.87112,-61.59974888888889,94.0,236.0
Korbin,113,2020-03-12 18:00:00,-43.36305125,-61.53179875,93.0,236.0
Korbin,113,2020-03-12 19:00:00,-43.35777375,-61.5289175,93.0,236.0
Korbin,113,2020-03-12 20:00:00,-43.3536075,-61.52902125,93.0,236.0
Korbin,113,2020-03-12 21:00:00,-43.35051625,-61.5326675,93.0,236.0
Korbin,113,2020-03-12 22:00:00,-43.34957875,-61.53739,93.0,236.0
Korbin,113,2020-03-12 23:00:00,-43.3503775,-61.5421125,93.0,236.0
Korbin,113,2020-03-13 00:00:00,-47.809717500000005,-60.9940225,84.0,238.0
Korbin,113,2020-03-13 01:00:00,-47.81159,-60.999575,84.0,238.0
Korbin,113,2020-03-13 02:00:00,-47.81055,-61.004095,84.0,237.0
Korbin,113,2020-03-13 03:00:00,-47.80805,-61.00555,84.0,237.0
Korbin,113,2020-03-13 04:00:00,-47.8031925,-61.001940000000005,84.0,237.0
Korbin,113,2020-03-13 05:00:00,-47.79576,-60.9952025,84.0,238.0
Korbin,113,2020-03-13 06:00:00,-47.8433275,-60.957495,84.0,238.0
Korbin,113,2020-03-13 07:00:00,-47.9133975,-60.9184675,84.0,238.0
Korbin,113,2020-03-13 08:00:00,-47.9079125,-60.9164525,84.0,238.0
Korbin,113,2020-03-13 09:00:00,-47.905065,-60.9179825,84.0,238.0
Korbin,113,2020-03-13 10:00:00,-47.904857500000006,-60.9202075,84.0,238.0
Korbin,113,2020-03-13 11:00:00,-47.906175,-60.922565,84.0,238.0
Korbin,113,2020-03-13 12:00:00,-47.9077725,-60.9263175,84.0,238.0
Korbin,113,2020-03-13 13:00:00,-47.238706666,-60.765861334,85.0,238.0
Korbin,113,2020-03-13 14:00:00,-47.9068025,-60.924095,84.0,238.0
Korbin,113,2020-03-13 15:00:00,-47.9030525,-60.91937,84.0,238.0
Korbin,113,2020-03-13 16:00:00,-47.920065,-60.91166249999999,84.0,238.0
Korbin,113,2020-03-13 17:00:00,-48.0692325,-60.87555,83.0,238.0
Korbin,113,2020-03-13 18:00:00,-48.14458,-60.8462475,83.0,238.0
Korbin,113,2020-03-13 19:00:00,-48.1314525,-60.84583,83.0,238.0
